source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
stockwatch,BSX,Belo Sun Mining Corp.,2025-07-09,REPORT_OF_EXEMPT_DISTRIBUTION_NI_45106,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5961910.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-06-23,NEWS_RELEASE_EN,not applicable,NewsRelease,Belo Sun shareholders elect four new directors to board,https://www.stockwatch.com/News/Item/Z-C!BSX-3702641/C/BSX,3702641,https://www.stockwatch.com/News/Sedardoc/5949891.pdf,,0,0,no,,"2025-06-23 20:40 ET - News Release
Mr. Peter Nixon reports
BELO SUN SHAREHOLDERS APPROVE NEW BOARD AND GOVERNANCE STRUCTURE TO LEAD STRATEGIC TRANSFORMATION
Belo Sun Mining Corp.'s shareholders approved a major renewal of the company's governance structure during today's annual general meeting (AGM). Belo Sun has also appointed a Brazil-based president to lead the company's operations in the country. This transformation heralds a new chapter aimed at strategic discipline, in-country leadership and focused execution as the company seeks to advance its flagship Volta Grande gold project in Para state, Brazil.
Comprehensive board renewal
Four new directors were elected to the board, each bringing with them deep and complementary expertise in mine development, the Brazilian permitting process, capital markets and Brazilian operations. Today, four out of six directors are either Brazilian or have worked extensively in Brazil during their careers. This new board composition reflects the company's sharpened focus on delivering long-term value and responsible project execution in Brazil:
Clovis Torres, a highly respected Brazilian mining executive and legal professional, was elected as a director and appointed chairman of the board. He also assumes the role of interim chief executive officer, replacing Ayesha Hira from July 4, 2025. This leadership consolidation is aimed at simplifying governance, reducing costs and improving decision-making.
Mr. Torres brings over 30 years of high-level leadership and governance experience from Brazil's leading companies. Mr. Torres is a partner and co-founder of Mello Torres -- a leading Brazilian law firm specializing in mining and environmental law, M&A (merger and acquisition), crisis management, and debt restructuring. He was previously the general counsel of Vale, chairman of BR Distribuidora, a director of Petrobras, and director, president and CEO (chief executive officer) of Furnas Centrais Electricas -- a wind farm and hydrogen power plant operator. Mr. Torres holds an LLM in international law, trade and finance from Tulane Law School, and a JD from Universidade Catolica de Salvador Law School.
Carlos Bertoni, an accomplished Brazilian geologist and mining executive with more than 45 years of global experience, was elected as an independent director. Mr. Bertoni has explored and developed mineral projects across Canada, South America and Africa. He led exploration programs at Golden Star, including the Omai (Guyana) and Rosebel (Suriname) gold mines, and co-managed the development of the Tulawaka gold mine in Tanzania. In Brazil, he served as country manager for Aura Minerals and directed exploration and feasibility work at the Serrote copper mine. He also led mineral resource definition at the Copperwood and White Pine copper deposits in Michigan, United States, for Highland Copper. Most recently, he served as CEO of Reunion Gold, where he oversaw the discovery of the Oko West gold deposit in Guyana, now in construction. Mr. Bertoni holds an MSc in mineral exploration from Queen's University (Canada), is a registered professional geoscientist in Ontario, Canada, and a fellow of the Society of Economic Geologists.
Boris de Vries joins the board as an independent director. Mr. de Vries is vice-president, business development, at Franco-Nevada and brings a distinctive blend of commercial, technical, ESG (environmental, social and governance) and operational expertise, with a strong focus on Latin America. He spent a decade in Brazil with Hatch, where he served as director of mining and mineral processing for South America, overseeing major project development across the region, including several greenfield gold projects in Brazil. Prior to that, he held operations and project execution roles at Cambior (now Iamgold Corp.). Mr. de Vries speaks fluent Portuguese and holds a master's degree in mining engineering from Delft University of Technology.
Jack Lunnon, who joined the board earlier this year as an independent director and a nominee of the La Mancha group, has now been formally elected by shareholders. Mr. Lunnon serves as chief technical officer for the La Mancha group and has over 15 years of experience in geology, mining and investments. Mr. Lunnon was formerly a consultant geologist for SLR Consulting and for Micromine. He also has board-level experience, having previously served as a director of Elemental Altus Royalties Corp. -- a TSX Venture Exchange-listed royalties company. Mr. Lunnon is a chartered geologist, with a specialism in resource geology and holds a master of geology degree from the University of Southampton.
The company also confirms the re-election of Peter Nixon and Rui Botica Santos, who provide continuity, governance depth and legal insight during this critical transition.
The company and the new board express their deep appreciation to Mark Eaton, Ayesha Hira and Carol Fries for their leadership, resilience and contributions over the past years, and wish them well for the future. Together with the local team, they built a robust operational foundation in Brazil and cultivated strong relationships with key stakeholders in Para state, who continue to be fully aligned with the project.
Appointment of president, Brazil
In parallel with the board renewal, Belo Sun is pleased to announce the appointment of Adriano Espechit as president, Brazil, who will be responsible for leading all in-country operations. Based in Belo Horizonte and reporting directly to the board, Mr. Espechit will spearhead engagement with regulatory and government bodes in Brazil, stakeholder co-ordination and construction readiness for the Volta Grande gold project.
Mr. Espechit is a widely respected executive in the Brazilian mining sector and joins the company from Brazil Potash, where he successfully led the permitting process for the company's flagship project. With more than 35 years of experience in mine development and operations -- including active engagement with indigenous and regulatory stakeholders -- he brings the leadership and credibility required to advance Volta Grande responsibly and efficiently.
His previous roles include executive director at J. Mendo Consultoria, operations director at Mirabela Nickel, general manager at BHP Billiton's Mount Keith operations in Australia, project leader at Shell Canada and general manager of Vale's Sossego copper project in Para state, Brazil.
Mr. Espechit is a member of the Society for Mining, Metallurgy and Exploration, the Canadian Institute of Mining, Metallurgy and Petroleum, and the Australasian Institute of Mining and Metallurgy. He holds a BSc in mining engineering from the Federal University of Minas Gerais and an MBA from the University of Sao Paulo.
AGM results
At the AGM held in Toronto, Ont., on June 23, 2025, the company's shareholders approved the election of the directors constituting the new board described above, as shown in the attached table.
As previously announced, Ayesha Hira has withdrawn her name as a director nominee and will no longer serve as a director of the company.
The results of the votes in respect of the other resolutions put to the AGM (as more fully described in the management proxy circular dated May 20, 2025) were as follows:
Shareholders voted 91.517 per cent in favour of the appointment of the company's auditor, with 8.483 per cent of shareholders withholding their vote on the appointment of auditor.
Shareholders approved a potential name change of the company, with 98.720 per cent in favour and 1.280 per cent against.
Shareholders approved amendments to the company's by-laws, with 87.605 per cent in favour and 12.395 per cent against.
Shareholders approved amendments to the company's stock option plan, with 77.803 per cent in favour and 22.197 per cent against.
A total of 237,392,223 common shares were voted at the AGM, representing approximately 50.864 per cent of the issued and outstanding common shares of the company.
The board expresses its gratitude to its shareholders for their high levels of participation and support.
About Belo Sun Mining Corp.
Belo Sun is a Canadian-incorporated mining company focused on the development of the Volta Grande gold project in Para state, Brazil. Belo Sun trades on the Toronto Stock Exchange under the symbol BSX and on the OTCQX under the symbol BSXGF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\news_html\2025-06-23.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/news_html/2025-06-23.html,,NONE,Belo Sun shareholders elect new board members,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-06-20,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5948539.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\pdfs\MaterialChange\2025-06-20_BSX_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/2025-06-20_BSX_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,CEO resignation announcement,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-06-19,NEWS_RELEASE_EN,not applicable,NewsRelease,"Belo Sun interim president, CEO Hira to step down",https://www.stockwatch.com/News/Item/Z-C!BSX-3701605/C/BSX,3701605,https://www.stockwatch.com/News/Sedardoc/5947586.pdf,,0,0,no,,"2025-06-19 19:32 ET - News Release
Mr. Mark Eaton reports
BELO SUN ANNOUNCES PLANNED EXECUTIVE LEADERSHIP TRANSITION
Ayesha Hira will step down as Belo Sun Mining Corp.'s interim president and chief executive officer on July 4, 2025. Ms. Hira will remain in place as the company makes a planned transition to its new leadership team, which Belo Sun intends to announce in the coming days. Ms. Hira has also decided not to stand for re-election as a director of the company at the coming shareholder meeting. The board would like to thank Ms. Hira for her dedication and hard work both in her role as the interim president and chief executive officer and as a member of the board.
Executive chairman Mark Eaton said: ""The company is grateful for Ayesha's diligence and stewardship over the past 14 months. Under her leadership, the company has reignited and strengthened stakeholder engagement and communication in Brazil, gained the support of the indigenous associations of the Volta Grande region, clarified the permitting authority as the State of Para, and brought on a new cornerstone investor. This has resulted in the favourable share price performance during Ayesha's tenure and puts the company in a strong position to progress the Volta Grande project through the permitting process. On behalf of the board and the management team, I would like to thank Ayesha for delivering tangible results and her commitment to Belo Sun.""
Ms. Hira said: ""It has been a privilege to serve as interim president and CEO of Belo Sun. I am grateful for the support from the board, the management team, our shareholders and our stakeholders in Brazil. I am proud of what we have achieved over the past year, and I am pleased that Belo Sun is now in a position to transition to new leadership who will continue to move the Volta Grande project forward in a transparent and sustainable way for the benefit of our shareholders, our neighbours and our local stakeholders.""
About Belo Sun Mining Corp.
Belo Sun is a mineral exploration and development company with gold-focused properties in Brazil. Belo Sun's primary focus is advancing and expanding its 100-per-cent-owned Volta Grande gold project in Para state, Brazil. Belo Sun trades on the Toronto Stock Exchange under the symbol BSX and on the OTCQB under the symbol BSXGF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\news_html\2025-06-19.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/news_html/2025-06-19.html,,NONE,Planned executive leadership transition announcement,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-25,NOTICE_OF_MEETING_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5926645.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-25,MANAGEMENT_INFORMATION_CIRCULAR_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5926646.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-25,FORM_OF_PROXY_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5926647.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-25,OTHER,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5927433.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-07,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5912724.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-07,52109F2_CERTIFICATION_OF_INTERIM_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5912725.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-07,INTERIM_FINANCIAL_STATEMENTSREPORT_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5912722.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-05-07,INTERIM_MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5912723.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\pdfs\MD&A\2025-05-07_BSX_MD&A_INTERIM_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/2025-05-07_BSX_MD&A_INTERIM_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-04-17,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_AMENDED_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5902200.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-04-17,NOTICE_OF_THE_MEETING_AND_RECORD_DATE_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5895091.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,AUDITED_ANNUAL_FINANCIAL_STATEMENTS_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5863279.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,AB_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5863280.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,ON_FORMF1,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5863281.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,MDA_EN,not applicable,MD&A,,,,https://www.stockwatch.com/News/Sedardoc/5863282.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\pdfs\MD&A\2025-03-19_BSX_MD&A_MDA_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/2025-03-19_BSX_MD&A_MDA_EN.pdf,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,ANNUAL_INFORMATION_FORM_EN,not applicable,AIF,,,,https://www.stockwatch.com/News/Sedardoc/5863283.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\pdfs\AIF\2025-03-19_BSX_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/2025-03-19_BSX_AIF_ANNUAL_INFORMATION_FORM_EN.pdf,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,52109F1_CERTIFICATION_OF_ANNUAL_FILINGS_CEO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5863284.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-03-19,52109F1_CERTIFICATION_OF_ANNUAL_FILINGS_CFO_EN,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5863285.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-01-27,MATERIAL_CHANGE_REPORT_EN,not applicable,MaterialChange,,,,https://www.stockwatch.com/News/Sedardoc/5824966.pdf,C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\pdfs\MaterialChange\2025-01-27_BSX_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,0,0,exists,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/2025-01-27_BSX_MaterialChange_MATERIAL_CHANGE_REPORT_EN.pdf,,,,Jack Lunnon appointed director,,,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-01-27,NEWS_RELEASE_EN,not applicable,NewsRelease,Belo Sun Mining appoints Lunnon as director,https://www.stockwatch.com/News/Item/Z-C!BSX-3645350/C/BSX,3645350,https://www.stockwatch.com/News/Sedardoc/5824239.pdf,,0,0,no,,"2025-01-27 16:53 ET - News Release
Ms. Ayesha Hira reports
BELO SUN MINING WELCOMES NEW DIRECTOR TO ITS BOARD
Belo Sun Mining Corp. has appointed Jack Lunnon as a director of the company with immediate effect. Mr. Lunnon is a nominee of La Mancha Investments SARL appointed pursuant to the investor rights agreement among the company and La Mancha (see press release dated Dec. 30, 2024).
Mr. Lunnon serves as chief technical officer for the La Mancha group, where he is responsible for overseeing all technical aspects of its investments, having started with the group in 2021. He has over 15 years of experience in geology, mining and investments. Mr. Lunnon also has significant board-level experience, having previously served as a director of Elemental Altus Royalties Corp., a TSX Venture Exchange listed royalties company. Mr. Lunnon  is a chartered geologist in London (CGeol) and Europe (EurGeol), with a specialization in resource geology.
Mr. Lunnon  is an expert in manipulating geological models and has obtained a citation in geostatistics from the University of Alberta. Mr. Lunnon  holds a master of geology (MGeol) from the University of Southampton, United Kingdom.
Prior to joining the La Mancha group, Mr. Lunnon  was a consultant geologist for SLR Consulting (formerly RPA), where he performed countless due diligence reviews and audits on numerous projects across the world and generated National Instrument 43-101 compliant mineral resource and technical reports for multiple clients. Mr. Lunnon  also previously worked for Micromine, a major geological software company, developing in-depth knowledge of advanced resource modelling. Mr. Lunnon's resource skills are backed by solid geological exploration experience across Africa, the Middle East and Australia, working for world-class mining companies.
Ayesha Hira, interim president and chief executive officer of Belo Sun, commented: ""We are very pleased to welcome Jack Lunnon to our board as the La Mancha nominee as we look forward to working with La Mancha in the advancement of the Volta Grande project. Jack's breadth of global technical experience will be an asset to the board, along with his experience with the La Mancha group in Brazil, helping the company unlock value for the benefit of all stakeholders.""
About Belo Sun Mining Corp.
The Volta Grande gold project is located in Para state, Brazil. Belo Sun Mining is a mineral exploration and development company with gold-focused properties in Brazil. Belo Sun's primary focus is advancing and expanding its 100-per-cent-owned Volta Grande gold project. Belo Sun trades on the Toronto Stock Exchange under the symbol BSX and on the OTCQB under the symbol BSXGF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\news_html\2025-01-27.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/news_html/2025-01-27.html,,NONE,Appointment of new director to board,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-01-23,NEWS_RELEASE_EN,not applicable,NewsRelease,Belo cheers court ruling re Volta permitting authority,https://www.stockwatch.com/News/Item/Z-C!BSX-3644528/C/BSX,3644528,https://www.stockwatch.com/News/Sedardoc/5822057.pdf,,0,0,no,,"2025-01-23 15:45 ET - News Release
Ms. Ayesha Hira reports
BELO SUN MINING ANNOUNCES PERMITTING UPDATE ON THE VOLTA GRANDE GOLD PROJECT IN BRAZIL
The Federal Court of Appeals in Brasilia (TRF1) has unanimously ruled that the Secretariat of Environment and Sustainability of the State of Para (SEMAS) will be the competent authority for the environmental permitting process of Belo Sun Mining Corp.'s Volta Grande gold project (PVG) going forward. This decision reverses the decision made in September, 2023, by the TRF1 that designated the Federal Brazilian Institute of the Environment (IBAMA) as the competent authority for the environmental permitting process of PVG (see press release dated Sept. 12, 2023). The written ruling will be published in the coming days.
Prior to the decision in September, 2023, SEMAS had been conducting the permitting of PVG and, in that capacity, issued PVG's preliminary (LP) and construction (LI) licences in 2014 and 2017, respectively. Though the ruling designating SEMAS as the competent authority could be subject to appeal, it is a positive development for PVG due to the Para state agency's familiarity with and knowledge of the project. Though the LI remains under suspension, the LP was revalidated by SEMAS in 2022 following FUNAI's (Brazilian Federal Agency for Indigenous Affairs) approval of the company's indigenous study (ECI). The next stage in the permitting process of PVG will be the transferring of files back to SEMAS as the company begins to work with it on progressing the necessary work to advance PVG.
Commenting on the TRF1 ruling, Ayesha Hira, interim president and chief executive officer of Belo Sun, said: ""We welcome the TRF1 court ruling confirming SEMAS as the permitting authority for the project, an agency that is already familiar with PVG  and one that has been permitting mining projects in this important mining jurisdiction in Para state. The company has had a constructive and transparent relationship with SEMAS, and we look forward to working with the agency to advance the permitting process of PVG, in compliance with all relevant laws and regulations, to the benefit of all stakeholders, in particular the local communities and indigenous peoples.""
About Belo Sun Mining Corp.
Belo Sun Mining is a mineral exploration and development company with gold-focused properties in Brazil. Belo Sun's primary focus is advancing and expanding its 100-per-cent-owned Volta Grande gold project in Para state, Brazil. Belo Sun trades on the Toronto Stock Exchange under the symbol BSX and on the OTCQB under the symbol BSXGF.
We seek Safe Harbor.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\BSX\news_html\2025-01-23.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/BSX/news_html/2025-01-23.html,,NONE,Permitting update on Volta Grande project,,,2024-12-31,2025-03-19
stockwatch,BSX,Belo Sun Mining Corp.,2025-01-02,REPORT_OF_DISTRIBUTIONS_OUTSIDE_CANADA_72503F,not applicable,Other,,,,https://www.stockwatch.com/News/Sedardoc/5812413.pdf,,0,0,no,,,,,,,,,,2024-12-31,2025-03-19
