source,symbol,issuer,filing_date,doc_type,industry,category,synopsis,article_url,article_id,pdf_url,pdf_path,page_count,pdf_size_kb,downloaded,r2_url,news_text,news_html_path,news_html_r2_url,mat_summary,llm_flag,llm_summary,llm_project,llm_error,as_at_date,aif_filed
                                                                                                                   granodiorite, and diorite, in addition to metasediments of the Marbot Group (conglomerate, wacke). Several regional-scale
                                                                                                                   Proterozoic gabbroic dykes also cut through portions of the Property (Lac Spirt Dykes, Senneterre Dykes).

                                                                                                                  •  The geological setting is prospective for multiple commodities over several different deposit styles including orogenic gold
                                                                                                                   (Au), volcanogenic massive sulphide (Cu, Au, Ag), komatiite-ultramafic (Au, Ag, PGE, Ni, Cu, Co), and LCT pegmatite (Li, Cs,
                                                                                                                   Ta, Ga, Rb).

                                                                                                                  •  Exploration of the Property has outlined three primary mineral exploration trends crossing dominantly east-west over large
                                                                                                                   portions of the Property - Golden Trend (gold), Maven Trend (copper, gold, silver), and CV Trend (lithium, caesium, tantalum).
                                                                                                                   The CV4, CV5, CV8, CV12, and CV13 pegmatites are situated within the CV Trend.

                                                                                                                  •  The pegmatites at Shaakichiuwaanaan are categorized as Li-Cs-Ta (""LCT"") pegmatites. LCT mineralization at the Property is
                                                                                                                   observed to occur within quartz-feldspar pegmatite. The pegmatite is often very coarse-grained and off-white in appearance,
                                                                                                                   with darker sections commonly composed of mica and smoky quartz, and occasional tourmaline.

                                      •  Core assays and ongoing mineralogical studies, coupled with field mineral identification and assays confirm spodumene as the
                                                                                                                   dominant lithium-bearing mineral on the Property, with no significant petalite, lepidolite, lithium-phosphate minerals, or
                                                                                                                   apatite present. The spodumene crystal size of the pegmatites is typically decimeter scale, and therefore, very large. The
                                                                                                                   pegmatites also carry significant tantalum (tantalite) and caesium (pollucite). Gallium is present in spodumene and feldspar
                                                                                                                   via substitution with Al.


  Drill hole Information              •  A summary of all information material to the understanding
                                       of the exploration results including a tabulation of the
                                       following information for all Material drill holes:             
          •  Drill hole attribute information is included in a table herein.

                                   
  o  easting and northing of the drill hole collar                 
          •  Pegmatite intersections of <2 m are not typically presented as they are considered insignificant.

                                      o  elevation or RL (Reduced Level - elevation above sea level
                                       in metres) of the drill hole collar

                                   
  o  dip and azimuth of the hole

                                   
  o  down hole length and interception depth

                                   
  o  hole length.

                                      •  If the exclusion of this information is justified on the
                                       basis that the information is not Material and this exclusion
                                       does not detract from the understanding of the report, the
                                       Competent Person should clearly explain why this is the case.


  Data aggregation methods            •  In reporting Exploration Results, weighting averaging
                                       techniques, maximum and/or minimum grade truncations (eg
                                       cutting of high grades) and cut-off grades are usually
                                       Material and should be stated.                                  
          •  Length weighted averages were used to calculate grade over width.

                                     •  Where aggregate intercepts incorporate short lengths of                  •  No specific grade cap or cut-off was used during grade width calculations. The lithium, tantalum, and caesium (if
                                       high grade results and longer lengths of low grade results,                 applicable) length weighted average grade of the entire pegmatite interval is calculated for all pegmatite intervals over 2 m
                                       the procedure used for such aggregation should be stated and                core length, as well as higher grade zones at the discretion of the geologist. All samples >1% Cs2O are also reported when
                                       some typical examples of such aggregations should be shown in               applicable.
                                       detail.

                                      •  The assumptions used for any reporting of metal equivalent               •  Pegmatites have inconsistent mineralization by nature, resulting in some intervals having a small number of poorly
                                       values should be clearly stated.                                            mineralized samples included in the calculation. Non-pegmatite internal dilution is limited to typically <3 m where relevant
                                                                                                                   and intervals indicated when assays are reported.

                                                                                                       
          •  No metal equivalents have been reported.


  Relationship between                •  These relationships are particularly important in the                    •  At CV5, current interpretation supports a principal, large pegmatite body of near vertical to steeply dipping orientation,
   mineralization widths and           reporting of Exploration Results.                                           flanked by several subordinate pegmatite lenses.
   intercept lengths

                                      •  If the geometry of the mineralization with respect to the                •  At CV13, current interpretation supports a series of sub-parallel trending sills with a flat-lying to shallow northerly
                                       drill hole angle is known, its nature should be reported.                   dip. Within the CV13 Pegmatite body are the Rigel and Vega zones, which follow the local trend of the wider pegmatite body.

                                      •  If it is not known and only the down hole lengths are
                                       reported, there should be a clear statement to this effect
                                       (eg 'down hole length, true width not known').                  
          •  At CV12 and CV8, current interpretation supports a series of shallow, northerly dipping sheets.

                                                                                                       
          •  At CV4, current interpretation supports a series of steeply, northerly dipping sheets.

                                                                                                       
          •  All reported widths are core length.



 Diagrams                            •  Appropriate maps and sections (with scales) and tabulations
                                       of intercepts should be included for any significant
                                       discovery being reported. These should include, but not be
                                       limited to a plan view of drill hole collar locations and
                                       appropriate sectional views.                                    
          •  Please refer to the figures included herein as well as those posted on the Company's website.



 Balanced reporting                  •  Where comprehensive reporting of all Exploration Results is
                                       not practicable, representative reporting of both low and
                                       high grades and/or widths should be practiced to avoid
                                       misleading reporting of Exploration Results.                    
          •  Reporting is balanced.

                                                                                                       
          •  Please refer to the table(s) included herein.

                                                                                                       
          •  Results for pegmatite intervals <2 m are not typically reported.


  Other substantive exploration       •  Other exploration data, if meaningful and material, should               •  The Company is currently completing site environmental work over the CV5 and CV13 pegmatite area. No endangered flora or
   data                                be reported including (but not limited to): geological                      fauna have been documented over the Property to date, and several sites have been identified as potentially suitable for mine
                                       observations; geophysical survey results; geochemical survey                infrastructure.
                                       results; bulk samples - size and method of treatment;
                                       metallurgical test results; bulk density, groundwater,
                                       geotechnical and rock characteristics; potential deleterious
                                       or contaminating substances.

                                                                                                                  •  The Company has completed a bathymetric survey over the shallow glacial lake which overlies a portion of the CV5 Spodumene
                                                                                                                   Pegmatite. The lake depth ranges from <2 m to approximately 18 m, although the majority of the CV5 Spodumene Pegmatite, as
                                                                                                                   delineated to date, is overlain by typically <2 to 10 m of water.

                                      •  The Company has completed significant metallurgical testing comprised of HLS and magnetic testing, which has produced 6+%
                                                                                                                   Li2O spodumene concentrates at >70% recovery on both CV5 and CV13 pegmatite material. A DMS test on CV5 Pegmatite material
                                                                                                                   returned a Subsequent and more expansive DMS pilot programs completed, including with non-pegmatite dilution, produced results
                                                                                                                   in line with prior testwork, confirming a DMS-only flowsheet is applicable. The Company has also produced a marketable lithium
                                                                                                                   hydroxide concentrate from CV5's spodumene concentrate.

                                                                                                                  •  The Company has produced marketable tantalite concentrates at bench-scale from the CV5 Pegmatite's DMS (spodumene) tailings
                                                                                                                   fractions. The testwork used gravity or gravity + flotation methods to produce tantalite concentrates grading 8.7% Ta2O5 at 45%
                                                                                                                   global recovery (MC001) and 6.6% Ta2O5 at 49% global recovery (MC002).

                                                                                                                  •  The Company has produced marketable pollucite concentrates at bench-scale from the CV13 Pegmatite's Vega Caesium Zone. The
                                                                                                                   testwork used XRT ore sorting to produce concentrates of 11.5% Cs2O and 20.0% Cs2O at an overall 88% recovery.

                                                                                                                  •  Various mandates required for advancing the Project have been completed or are ongoing, including but not limited to,
                                                                                                                   environmental baseline, metallurgy, geomechanics, hydrogeology, hydrology, stakeholder engagement, geochemical
                                                                                                                   characterization, as well as transportation and logistical studies. A Feasibility Study for lithium-only on the CV5 Pegmatite
                                                                                                                   was announced October 20, 2025.



 Further work                        •  The nature and scale of planned further work (eg tests for               •  The Company intends to continue drilling the pegmatites of the Shaakichiuwaanaan Property, primarily targetting lithium,
                                       lateral extensions or depth extensions or large-scale step-                 caesium, and tantalum as the primary commodities of interest.
                                       out drilling).

                                      •  Diagrams clearly highlighting the areas of possible
                                       extensions, including the main geological interpretations and
                                       future drilling areas, provided this information is not
                                       commercially sensitive.                                         
          •  Metallurgical test programs evaluating the recovery of lithium, caesium, and tantalum are ongoing.
View original content to download multimedia:
https://www.prnewswire.com/news-releases/wide-high-grade-lithium-intercepts-at-vega-zone-and-new-high-grade-discovery-at-cv13-302667145.html
SOURCE PMET Resources Inc.
Contact:
For further information, please contact us at info@pmet.ca or by calling +1 (604) 279-8709, or visit www.pmet.ca. Please also refer to the Company's continuous disclosure filings, available under its profile at www.sedarplus.ca and www.asx.com.au, for available exploration data.
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PMET\news_html\2026-01-21.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PMET/news_html/2026-01-21.html,,NONE,"Wide, high-grade lithium intercepts reported",,,2025-03-31,2025-06-20
stockwatch,PMET,"PMET Resources Inc. (formerly,  Patriot Battery Metals Inc.)",2025-12-18,NEWS_RELEASE_EN,metals and minerals - mining,NewsRelease,Share issuance to VW Group,https://www.stockwatch.com/News/Item/Z-C!PMET-3767302/C/PMET,3767302,https://www.stockwatch.com/News/Sedardoc/6088264.pdf,,0,0,no,,"2025-12-18 16:01 ET - News Release
Share issuance to VW Group
PR Newswire
MONTRÉAL, Dec. 18, 2025
MONTRÉAL
,
Dec. 18, 2025
/PRNewswire/ -
December 19, 2025
–
Sydney, Australia
PMET Resources Inc. (the ""Company"" or ""PMET"") (TSX: PMET) (ASX: PMT) (OTCQX: PMETF) (FSE: R9GA) is pleased to advise that its largest strategic investor, Volkswagen Finance Luxemburg S.A. (Volkswagen), has accepted  an offer by the Company to subscribe for 89,125 fully paid common shares in the Company at an issue price of
$4.03
per share, pursuant to the Investor Rights Agreement with the Company, for aggregate gross proceeds of approximately
$359,000
. The Company expects to use such proceeds for general corporate purposes.
Volkswagen's subscription follows the recent issuance of shares by the Company to Azimut Exploration Inc. and SOQUEM Inc at a deemed issue price of
$3.68
per share as part of the Pikwa acquisition announced on
12 November 2025
.
The Toronto Stock Exchange has conditionally approved the issuance of the 89,125 shares to Volkswagen. The shares will be issued in accordance with the Company's existing placement capacity under the ASX Listing Rule 7.1.
About PMET Resources Inc.
PMET Resources Inc. is a pegmatite critical mineral exploration and development company focused on advancing its district-scale 100%-owned Shaakichiuwaanaan Property located in the Eeyou Istchee James Bay region of
Quebec, Canada
, which is accessible year-round by all-season road and proximal to regional hydro-power infrastructure.
In late 2025, the Company announced a positive lithium-only Feasibility Study on the CV5 Pegmatite (the ""Feasibility Study"") and declared a maiden Mineral Reserve of 84.3 Mt at 1.26% Li
2
O (Probable)
1
. The study outlines the potential for a competitive and globally significant high-grade lithium project targeting up to ~800 ktpa spodumene concentrate using a simple Dense Media Separation (""DMS"") only process flowsheet. Further, the results highlight Shaakichiuwaanaan as a potential North American critical mineral powerhouse with significant opportunity for tantalum and caesium in addition to lithium.
________________________________
1
See Feasibility news release dated October 20, 2025. Probable Mineral Reserve cut-off grade is 0.40% Li
2
O (open-pit) and 0.70% Li
2
O (underground). Underground development and open-pit marginal tonnage containing material above 0.37% Li
2
O are also included in the statement. Effective Date of September 11, 2025.
The Project hosts a Consolidated Mineral Resource
2
totalling 108.0 Mt at 1.40% Li
2
O and 166 ppm Ta
2
O
5
(Indicated), and 33.4 Mt at 1.33% Li
2
O and 155 ppm Ta
2
O
5
(Inferred), and ranks as the largest
3
lithium pegmatite resource in the Americas, and in the top ten globally. Additionally, the Project hosts the world's largest pollucite-hosted caesium pegmatite Mineral Resource at the Rigel and
Vega
zones with 0.69 Mt at 4.40% Cs
2
O (Indicated), and 1.70 Mt at 2.40% Cs
2
O (Inferred).
For further information, please contact us at
info@pmet.ca
or by calling +1 (604) 279-8709, or visit
www.pmet.ca
. Please also refer to the Company's continuous disclosure filings, available under its profile at
www.sedarplus.ca
and
www.asx.com.au
, for available exploration data.
This news release has been approved by
""
KEN BRINSDEN
""
Kenneth Brinsden
, President, CEO, & Managing Director
Qualified Person(s)
The technical and scientific information in this news release that relates to the Mineral Resource  Estimate and exploration results for the Company's properties is based on, and fairly represents, information compiled by Mr.
Darren L. Smith
, M.Sc., P.Geo., who is a Qualified Person as defined by
National Instrument 43-101 – Standards of Disclosure for Mineral Projects
(""NI 43-101""), and member in good standing with the
Ordre des Géologues du Québec
(Geologist Permit number 01968), and with the Association of Professional Engineers and Geoscientists of
Alberta
(member number 87868). Mr. Smith has reviewed and approved the related technical information in this news release.
Mr. Smith is an Executive and Vice President of Exploration for PMET Resources Inc. and holds common shares, Restricted Share Units (RSUs), and Performance Share Units (PSUs) in the Company.
The information in this news release that relates to the Feasibility Study and Mineral Reserve Estimate is based on, and fairly represents, information compiled by Mr. Frédéric Mercier-Langevin, Ing. M.Sc., who is a Qualified Person as defined by NI 43-101, and member in good standing with the Ordre des Ingénieurs du Québec. Mr. Mercier-Langevin has reviewed and approved the related technical information in this news release.
______________________________
2
The Consolidated MRE (CV5 + CV13 pegmatites), which includes the Rigel and Vega caesium zones, totals 108.0 Mt at 1.40% Li
2
O, 0.11% Cs
2
O, 166 ppm Ta
2
O
5
, and 66 ppm Ga, Indicated, and 33.4 Mt at 1.33% Li
2
O, 0.21% Cs
2
O, 155 ppm Ta
2
O
5
, and 65 ppm Ga, Inferred, and is reported at a cut-off grade of 0.40% Li
2
O (open-pit), 0.60% Li
2
O (underground CV5), and 0.70% Li
2
O (underground CV13). A grade constraint of 0.50% Cs
2
O was used to model the Rigel and Vega caesium zones. The Effective Date is June 20, 2025 (through drill hole CV24-787). Mineral Resources are not Mineral Reserves as they do not have demonstrated economic viability. Mineral Resources are inclusive of Mineral Reserves.
3
Determination based on Mineral Resource data, sourced through July 11, 2025, from corporate disclosure.
Mr. Mercier-Langevin is the Chief Operating and Development Officer for PMET Resources Inc. and holds common shares, options, Restricted Share Units (RSUs), and Performance Share Units (PSUs) in the Company.
Competent Person Statement (ASX Listing Rules)
The information in this news release that relates to the Feasibility Study (""FS"") for the Shaakichiuwaanaan Project, which was first reported by the Company in a market announcement titled ""
PMET Resources Delivers Positive CV5 Lithium-Only Feasibility Study for its Large-Scale Shaakichiuwaanaan Project
"" dated
October 20, 2025
(
Montreal
time) is available on the Company's website at
www.pmet.ca
, on SEDAR+ at
www.sedarplus.ca
and on the ASX website at
www.asx.com.au
. The production target from the Feasibility Study referred to in this news release was reported by the Company in accordance with ASX Listing Rule 5.16 on the date of the original announcement. The Company confirms that, as of the date of this news release, all material assumptions and technical parameters underpinning the production target in the original announcement continue to apply and have not materially changed.
The Mineral Resource and Mineral Reserve Estimates in this release were first reported by the Company in accordance with ASX Listing Rule 5.8 and 5.9 in market announcements titled ""
World's Largest Pollucite-Hosted Caesium Pegmatite Deposit
"" dated
July 20, 2025
(
Montreal
time) and ""
PMET Resources Delivers Positive CV5 Lithium-Only Feasibility Study for its Large-Scale Shaakichiuwaanaan Project
"" dated
October 20, 2025
(
Montreal
time) and are available on the Company's website at
www.pmet.ca
, on SEDAR+ at
www.sedarplus.ca
and on the ASX website at
www.asx.com.au
. The Company confirms that, as of the date of this news release, it is not aware of any new information or data verified by the competent person that materially affects the information included in the relevant announcement and that all material assumptions and technical parameters underpinning the estimates in the relevant announcement continue to apply and have not materially changed. The Company confirms that, as at the date of this announcement, the form and context in which the competent person's findings are presented have not been materially modified from the original market announcement.
View original content to download multimedia:
https://www.prnewswire.com/news-releases/share-issuance-to-vw-group-302646374.html
SOURCE  PMET Resources Inc.
Contact:
Olivier Caza-Lapointe, Head, Investor Relations, T: +1 (514) 913-5264, E: ocazalapointe@pmet.ca
© 2026 Canjex Publishing Ltd. All rights reserved.",C:\Users\Admin\Mineral Media\Mineral Media Shared Library - Documents\13 - DS AI\2. SEDAR+\3. Company Onboarding\Results\PMET\news_html\2025-12-18.html,https://pub-e6549556cd074443b759440dcb9b174f.r2.dev/onboarding/PMET/news_html/2025-12-18.html,,NONE,Share issuance to VW Group,,,2025-03-31,2025-06-20
